商品ID,标题,价格,销量,店铺,链接
974619066443,Apple/苹果 iPhone 17,,,,https://item.taobao.com/item.htm?id=974619066443&xxc=home_recommend&scm=1007.40986.467924.0&pvid=01eaa124-14ae-41e2-a647-5cb7b81668d6&skuId=5928750201002&mi_id=0000YHJCAj4mrGcIDZyEFC0RzsMc18t-k30EyRByEn3i_1w&utparam=%7B%22item_ctr%22%3A0.13253992795944214%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22td%22%2C%22item_price%22%3A%225799%22%2C%22item_cvr%22%3A0.0006905198097229004%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.054384052753448486%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%2247e2970b5e0096c30246b6116b88c53c%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%2201eaa124-14ae-41e2-a647-5cb7b81668d6%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.1669870661194%2C%22rn%22%3A9%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%225799%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A974619066443%7D&
984303073135,"影视飓风""凉伴""2.0抗菌短袖T恤",,,,https://item.taobao.com/item.htm?id=984303073135&xxc=home_recommend&scm=1007.40986.467924.0&pvid=01eaa124-14ae-41e2-a647-5cb7b81668d6&skuId=6217691467214&mi_id=0000Y5reQNAIa_friEMVfB-CiEpzGPjonicYu_uQlgSY4hA&utparam=%7B%22item_ctr%22%3A0.09314137697219849%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22xhot%22%2C%22item_price%22%3A%2278.01%22%2C%22item_cvr%22%3A0.00624123215675354%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.03328964114189148%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%222689ad32b794c1d3e87763fbd8c55357%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%2201eaa124-14ae-41e2-a647-5cb7b81668d6%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.123167347783%2C%22rn%22%3A10%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%2278.01%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A984303073135%7D&
802456221508,广州十三行高端出口外贸设计师款舒适圆领长袖卫衣男士高品质上衣,,,,https://item.taobao.com/item.htm?id=802456221508&xxc=home_recommend&scm=1007.40986.467924.0&pvid=01eaa124-14ae-41e2-a647-5cb7b81668d6&skuId=5465886673717&mi_id=00003J-AZLUAQk5D48iYoq2uORBMDDvnlqse8gt4UuDhvWU&utparam=%7B%22item_ctr%22%3A0.18927347660064697%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22dm_interest%22%2C%22item_price%22%3A%2258.6%22%2C%22item_cvr%22%3A0.000529557466506958%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.04003235697746277%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%225a9455f92398059f32bbc70de0a2d643%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%2201eaa124-14ae-41e2-a647-5cb7b81668d6%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.12198359871847%2C%22rn%22%3A11%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%2258.6%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A802456221508%7D&
1049797289374,新款凡客瑕疵低帮男士软底帆布鞋轻便经典款黑色休闲运动百搭板鞋,,,,https://item.taobao.com/item.htm?id=1049797289374&xxc=home_recommend&scm=1007.40986.467924.0&pvid=01eaa124-14ae-41e2-a647-5cb7b81668d6&skuId=6250017427877&mi_id=0000Uxo5e86a0ZK6zLSPmcnMIz9WPFoCKVwzgbM7TAM3pio&utparam=%7B%22item_ctr%22%3A0.08552795648574829%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22dm_pvlist_odl%22%2C%22item_price%22%3A%2229.52%22%2C%22item_cvr%22%3A0.026105940341949463%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.01847165822982788%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%22e7caecce71afbe5a385c621f1059cd69%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%2201eaa124-14ae-41e2-a647-5cb7b81668d6%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.119132565639%2C%22rn%22%3A12%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%2229.52%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A1049797289374%7D&
949050549580,上课无聊了夹手机上看养在手上的微生物多迷人!带灯60倍显微镜,,,,https://item.taobao.com/item.htm?id=949050549580&xxc=home_recommend&scm=1007.40986.467924.0&pvid=01eaa124-14ae-41e2-a647-5cb7b81668d6&skuId=6026932531166&mi_id=0000jyw_WUuYQ4lneH7gnoGdH2sdKlDxo2SHtxoAp0IfFsY&utparam=%7B%22item_ctr%22%3A0.27091702818870544%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22nann_base%22%2C%22item_price%22%3A%2213.8%22%2C%22item_cvr%22%3A0.0002715885639190674%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.039026230573654175%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%22dbf2864b0ff36343f8d2bae8398aa1ce%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%2201eaa124-14ae-41e2-a647-5cb7b81668d6%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.11795887574838%2C%22rn%22%3A13%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%2213.8%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A949050549580%7D&
1035144310837,「生命的脉络」高级感镂空手镯,,,,https://item.taobao.com/item.htm?id=1035144310837&xxc=home_recommend&scm=1007.40986.467924.0&pvid=01eaa124-14ae-41e2-a647-5cb7b81668d6&skuId=6052054773651&mi_id=0000VQMvwLqJQnxtYJVgogvEZyT1uMYjDuALHLJOFwHW910&utparam=%7B%22item_ctr%22%3A0.29131782054901123%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22nann_base%22%2C%22item_price%22%3A%2232.1%22%2C%22item_cvr%22%3A0.0001430511474609375%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.03723761439323425%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%22391b3b11d76d7f67a319a3959ed55217%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%2201eaa124-14ae-41e2-a647-5cb7b81668d6%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.11213091397271%2C%22rn%22%3A14%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%2232.1%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A1035144310837%7D&
921887729162,设计感速干背心男款夏季外穿t恤,,,,https://item.taobao.com/item.htm?id=921887729162&xxc=home_recommend&scm=1007.40986.467924.0&pvid=01eaa124-14ae-41e2-a647-5cb7b81668d6&skuId=5962705070677&mi_id=0000-LGzO2XQ-r0BXitKLiFe4lXFdCaQ9mrTyGXTIWvMGAI&utparam=%7B%22item_ctr%22%3A0.17920175194740295%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22nann_base%22%2C%22item_price%22%3A%2244%22%2C%22item_cvr%22%3A0.0013564229011535645%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.03579464554786682%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%22b5913d4462ab65df0e9ee8cb7aada289%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%2201eaa124-14ae-41e2-a647-5cb7b81668d6%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.112073677893%2C%22rn%22%3A15%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%2244%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A921887729162%7D&
1047723553471,老树桂味荔枝!加购送1斤!顺丰,,,,https://item.taobao.com/item.htm?id=1047723553471&xxc=home_recommend&scm=1007.40986.467924.0&pvid=01eaa124-14ae-41e2-a647-5cb7b81668d6&skuId=6239128111893&mi_id=0000ma0hOWvcoDCSBzVsSTJWOBGkXJgAeZoNcTz3KZx89iA&utparam=%7B%22item_ctr%22%3A0.08679845929145813%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22dm_pvlist_odl%22%2C%22item_price%22%3A%2263.8%22%2C%22item_cvr%22%3A0.004627525806427002%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.03188398480415344%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%2224c4a7bafa50fea764e3d04a08460efb%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%2201eaa124-14ae-41e2-a647-5cb7b81668d6%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.1115776957518%2C%22rn%22%3A16%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%2263.8%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A1047723553471%7D&
908888300800,TEABAG｜迷你牡丹鹦鹉生日礼物送女生朋友小鸟玩具bjd微缩ob116分,,,,https://item.taobao.com/item.htm?id=908888300800&xxc=home_recommend&scm=1007.40986.467924.0&pvid=01eaa124-14ae-41e2-a647-5cb7b81668d6&skuId=5768418624604&mi_id=00009T0vf6Xak81yrgyT56d1Y8UmJGamIunMCiK1VeZ8fCs&utparam=%7B%22item_ctr%22%3A0.2924676537513733%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22nann_base%22%2C%22item_price%22%3A%22275%22%2C%22item_cvr%22%3A0.000160902738571167%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.03628614544868469%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%22e800e59989c8fb63744ec21c8ea1c665%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%2201eaa124-14ae-41e2-a647-5cb7b81668d6%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.10932221281352%2C%22rn%22%3A17%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%22275%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A908888300800%7D&
897102040779,新疆棉 300g重磅厚实不透纯棉短袖t恤男女纯色圆领宽松学生大码夏,,,,https://item.taobao.com/item.htm?id=897102040779&xxc=home_recommend&scm=1007.40986.467924.0&pvid=01eaa124-14ae-41e2-a647-5cb7b81668d6&skuId=5915268290097&mi_id=0000IRo4WZvwD_jaE4-ccby2NdRBhKgMZ2cXGhjJXq9qEkk&utparam=%7B%22item_ctr%22%3A0.09145301580429077%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22dm_allnet_pay%22%2C%22item_price%22%3A%2217.3%22%2C%22item_cvr%22%3A0.02437657117843628%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.019657254219055176%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%22290c44403c569c331b9636bce6e37f1d%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%2201eaa124-14ae-41e2-a647-5cb7b81668d6%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.120834834105%2C%22rn%22%3A18%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%2217.3%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A897102040779%7D&
1049043267504,2026头茬血桃！现摘现发果园直采,,,,https://item.taobao.com/item.htm?id=1049043267504&xxc=home_recommend&scm=1007.40986.467924.0&pvid=01eaa124-14ae-41e2-a647-5cb7b81668d6&skuId=6246199387173&mi_id=0000jonEELUordcq8L1KpU5aSNo-_lzVg5MDDU5Ow2JD0T4&utparam=%7B%22item_ctr%22%3A0.08540213108062744%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22xhot%22%2C%22item_price%22%3A%2216.8%22%2C%22item_cvr%22%3A0.014672011137008667%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.022292256355285645%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%22a28a7e8132ba93ff0f61eae9d332fa5a%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%2201eaa124-14ae-41e2-a647-5cb7b81668d6%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.106465437924%2C%22rn%22%3A19%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%2216.8%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A1049043267504%7D&
675517836125,爆米花软底轻便跑鞋情侣鞋运动,,,,https://item.taobao.com/item.htm?id=675517836125&xxc=home_recommend&scm=1007.40986.467924.0&pvid=01eaa124-14ae-41e2-a647-5cb7b81668d6&skuId=4943811240697&mi_id=0000jWT2I19vUXJNBM2rvhqHjkLQHhnzI30MfQeLGxn2t0A&utparam=%7B%22item_ctr%22%3A0.1671198010444641%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22nann_base%22%2C%22item_price%22%3A%2242.64%22%2C%22item_cvr%22%3A0.008445650339126587%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.026297450065612793%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%22e8ecf329093da7d2c8395c433483eadd%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%2201eaa124-14ae-41e2-a647-5cb7b81668d6%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.104108452947%2C%22rn%22%3A20%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%2242.64%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A675517836125%7D&
812961451858,纯亚麻短袖t恤男夏季中国风宽松薄款V领上衣复古休闲半袖麻料体恤,,,,https://item.taobao.com/item.htm?id=812961451858&xxc=home_recommend&scm=1007.40986.467924.0&pvid=01eaa124-14ae-41e2-a647-5cb7b81668d6&skuId=5675620998522&mi_id=0000ebKWiANkC8nMl1k-pIWcfh6iaC29RY3q7ClsGGSzJKo&utparam=%7B%22item_ctr%22%3A0.0955432653427124%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22nann_base%22%2C%22item_price%22%3A%228.63%22%2C%22item_cvr%22%3A0.006169021129608154%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.026671558618545532%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%2253a4200c61f5a384e403d2c704ce3a76%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%2201eaa124-14ae-41e2-a647-5cb7b81668d6%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.0981856335649%2C%22rn%22%3A21%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%228.63%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A812961451858%7D&
