商品ID,标题,价格,销量,店铺,链接
877511954070,"1688同款/相似款优质货源 
      暂无数据
      发布同款 本次关闭显示   开关设置      插件设",,,,https://item.taobao.com/item.htm?id=877511954070&xxc=home_recommend&scm=1007.40986.467924.0&pvid=75a8faab-19ad-4898-99f0-043ef12272f4&skuId=5884277846614&mi_id=0000OSr63cEFycf3H6iuJUzvlMXvVrM4z8HAwWONjdZPBQo&utparam=%7B%22item_ctr%22%3A0.22692304849624634%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22nann_base%22%2C%22item_price%22%3A%221000%22%2C%22item_cvr%22%3A0.00004649162292480469%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.05052858591079712%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%22b7ede055b32a518199256805d1218e08%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%2275a8faab-19ad-4898-99f0-043ef12272f4%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.1517536381563%2C%22rn%22%3A9%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%221000%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A877511954070%7D&
976005928364,"1688同款/相似款优质货源 
      暂无数据
      发布同款 本次关闭显示   开关设置      插件设",,,,https://item.taobao.com/item.htm?id=976005928364&xxc=home_recommend&scm=1007.40986.467924.0&pvid=75a8faab-19ad-4898-99f0-043ef12272f4&skuId=5930342669406&mi_id=0000ynXWrkOfptps2gDxwfXMCh3tBq3P1qoKedxf4Vd8paU&utparam=%7B%22item_ctr%22%3A0.15810006856918335%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22nann_base%22%2C%22item_price%22%3A%225239.01%22%2C%22item_cvr%22%3A0.00014540553092956543%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.06317707896232605%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%22062188bf3b6dd9708003bb0ce3dc8caa%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%2275a8faab-19ad-4898-99f0-043ef12272f4%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.19034902148014%2C%22rn%22%3A10%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%225239.01%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A976005928364%7D&
1050346183900,"1688同款/相似款优质货源 
      暂无数据
      发布同款 本次关闭显示   开关设置      插件设",,,,https://item.taobao.com/item.htm?id=1050346183900&xxc=home_recommend&scm=1007.40986.467924.0&pvid=75a8faab-19ad-4898-99f0-043ef12272f4&skuId=6084504604645&mi_id=0000Hj5EDT7fOwh-cntizOUrw9I9j34sL1lOYJw5rNLlGyA&utparam=%7B%22item_ctr%22%3A0.1367749273777008%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22dm_pvlist_odl%22%2C%22item_price%22%3A%223.52%22%2C%22item_cvr%22%3A0.00974610447883606%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.0326269268989563%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%22e3b54f1b632eabdb4891ac28c97a11af%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%2275a8faab-19ad-4898-99f0-043ef12272f4%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.135172741514%2C%22rn%22%3A11%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%223.52%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A1050346183900%7D&
905660122029,"1688同款/相似款优质货源 
      暂无数据
      发布同款 本次关闭显示   开关设置      插件设",,,,https://item.taobao.com/item.htm?id=905660122029&xxc=home_recommend&scm=1007.40986.467924.0&pvid=75a8faab-19ad-4898-99f0-043ef12272f4&skuId=5933457179168&mi_id=0000xFj39bcTXB99k2Vy_DgyORCq0uuJe0sm3yJQ-Zqb1Hs&utparam=%7B%22item_ctr%22%3A0.11290434002876282%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22dm_interest%22%2C%22item_price%22%3A%22117%22%2C%22item_cvr%22%3A0.001129150390625%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.04638126492500305%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%22e91488b993fdc6e337b91ff88b083a8d%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%2275a8faab-19ad-4898-99f0-043ef12272f4%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.1444459909263%2C%22rn%22%3A12%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%22117%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A905660122029%7D&
977708695762,"1688同款/相似款优质货源 
      暂无数据
      发布同款 本次关闭显示   开关设置      插件设",,,,https://item.taobao.com/item.htm?id=977708695762&xxc=home_recommend&scm=1007.40986.467924.0&pvid=75a8faab-19ad-4898-99f0-043ef12272f4&skuId=5935023577304&mi_id=0000osA9-bcPr5rbUFjNJcyhixLrXjAyDACUDOfbawxt08c&utparam=%7B%22item_ctr%22%3A0.2106092870235443%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22nann_base%22%2C%22item_price%22%3A%22169%22%2C%22item_cvr%22%3A0.00030538439750671387%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.053676873445510864%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%22e9eb84e83a792f9986405e7d97b09a57%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%2275a8faab-19ad-4898-99f0-043ef12272f4%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.16252106193897%2C%22rn%22%3A13%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%22169%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A977708695762%7D&
984303073135,"1688同款/相似款优质货源 
      暂无数据
      发布同款 本次关闭显示   开关设置      插件设",,,,https://item.taobao.com/item.htm?id=984303073135&xxc=home_recommend&scm=1007.40986.467924.0&pvid=75a8faab-19ad-4898-99f0-043ef12272f4&skuId=6217691467214&mi_id=0000Y5reQNAIa_friEMVfB-CiPwNdJ5fRvCG_JRNY7-Sp10&utparam=%7B%22item_ctr%22%3A0.09036478400230408%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22xhot%22%2C%22item_price%22%3A%2278.01%22%2C%22item_cvr%22%3A0.006314396858215332%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.033289652317762375%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%22cfd50e9437501c19b1e825b17f1459aa%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%2275a8faab-19ad-4898-99f0-043ef12272f4%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.123470470663%2C%22rn%22%3A14%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%2278.01%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A984303073135%7D&
1049797289374,"1688同款/相似款优质货源 
      暂无数据
      发布同款 本次关闭显示   开关设置      插件设",,,,https://item.taobao.com/item.htm?id=1049797289374&xxc=home_recommend&scm=1007.40986.467924.0&pvid=75a8faab-19ad-4898-99f0-043ef12272f4&skuId=6250017427877&mi_id=0000Uxo5e86a0ZK6zLSPmcnMI0XCKAVRFLd0s4v8Q3X2elc&utparam=%7B%22item_ctr%22%3A0.07495862245559692%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22dm_pvlist_odl%22%2C%22item_price%22%3A%2229.52%22%2C%22item_cvr%22%3A0.025711625814437866%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.01847165822982788%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%229a879763d258bd93a5d750d3bfff9a95%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%2275a8faab-19ad-4898-99f0-043ef12272f4%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.118112265065%2C%22rn%22%3A15%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%2229.52%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A1049797289374%7D&
949050549580,"1688同款/相似款优质货源 
      暂无数据
      发布同款 本次关闭显示   开关设置      插件设",,,,https://item.taobao.com/item.htm?id=949050549580&xxc=home_recommend&scm=1007.40986.467924.0&pvid=75a8faab-19ad-4898-99f0-043ef12272f4&skuId=6026932531166&mi_id=0000jyw_WUuYQ4lneH7gnoGdH8syWfPpW_YA9FfPBuGJgko&utparam=%7B%22item_ctr%22%3A0.24719151854515076%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22nann_base%22%2C%22item_price%22%3A%2213.8%22%2C%22item_cvr%22%3A0.0003126561641693115%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.03902620077133179%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%22c2c1da4780ae9cf100ca1cad404149bb%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%2275a8faab-19ad-4898-99f0-043ef12272f4%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.1181056412238%2C%22rn%22%3A16%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%2213.8%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A949050549580%7D&
1047723553471,"1688同款/相似款优质货源 
      暂无数据
      发布同款 本次关闭显示   开关设置      插件设",,,,https://item.taobao.com/item.htm?id=1047723553471&xxc=home_recommend&scm=1007.40986.467924.0&pvid=75a8faab-19ad-4898-99f0-043ef12272f4&skuId=6239128111893&mi_id=0000ma0hOWvcoDCSBzVsSTJWOGtFy3nDOS3UOePnEqwH_Pw&utparam=%7B%22item_ctr%22%3A0.08047306537628174%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22dm_pvlist_odl%22%2C%22item_price%22%3A%2263.8%22%2C%22item_cvr%22%3A0.004503220319747925%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.03188398480415344%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%22921ab9daced1465c765674a8f5bdaae7%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%2275a8faab-19ad-4898-99f0-043ef12272f4%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.1111073021098%2C%22rn%22%3A17%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%2263.8%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A1047723553471%7D&
1049043267504,"1688同款/相似款优质货源 
      暂无数据
      发布同款 本次关闭显示   开关设置      插件设",,,,https://item.taobao.com/item.htm?id=1049043267504&xxc=home_recommend&scm=1007.40986.467924.0&pvid=75a8faab-19ad-4898-99f0-043ef12272f4&skuId=6246199387173&mi_id=0000jonEELUordcq8L1KpU5aSMNH_H2JQzabOb16V9ldmIQ&utparam=%7B%22item_ctr%22%3A0.07792210578918457%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22xhot%22%2C%22item_price%22%3A%2216.8%22%2C%22item_cvr%22%3A0.01379537582397461%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.022292256355285645%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%22c2f5850c101be8f9850496d103f943d5%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%2275a8faab-19ad-4898-99f0-043ef12272f4%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.103931419623%2C%22rn%22%3A18%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%2216.8%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A1049043267504%7D&
987616829254,"1688同款/相似款优质货源 
      暂无数据
      发布同款 本次关闭显示   开关设置      插件设",,,,https://item.taobao.com/item.htm?id=987616829254&xxc=home_recommend&scm=1007.40986.467924.0&pvid=75a8faab-19ad-4898-99f0-043ef12272f4&skuId=6117578575476&mi_id=00004zESWTykdlvlmhz_NWB8BmnU-JtDZ3SGb3sw6_dedB4&utparam=%7B%22item_ctr%22%3A0.15423187613487244%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22dm_interest%22%2C%22item_price%22%3A%2265%22%2C%22item_cvr%22%3A0.0011514127254486084%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.03806045651435852%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%226f368f70ff32745e2a91e0ef3b5aa863%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%2275a8faab-19ad-4898-99f0-043ef12272f4%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.1183801745136%2C%22rn%22%3A19%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%2265%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A987616829254%7D&
983739457062,"1688同款/相似款优质货源 
      暂无数据
      发布同款 本次关闭显示   开关设置      插件设",,,,https://item.taobao.com/item.htm?id=983739457062&xxc=home_recommend&scm=1007.40986.467924.0&pvid=75a8faab-19ad-4898-99f0-043ef12272f4&skuId=6083342296792&mi_id=0000hUAqCHzQWhqW7QqffvBT3Y0XSJuZCz9t5AdTLp76cG0&utparam=%7B%22item_ctr%22%3A0.22399407625198364%2C%22x_object_type%22%3A%22item%22%2C%22matchType%22%3A%22nann_base%22%2C%22item_price%22%3A%22184%22%2C%22item_cvr%22%3A0.0002695322036743164%2C%22umpCalled%22%3Atrue%2C%22pc_ctr%22%3A0.043812185525894165%2C%22pc_scene%22%3A%2220001%22%2C%22userId%22%3A12808293%2C%22ab_info%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22tpp_buckets%22%3A%2230986%23467924%230_30986%23528214%2358507_30986%23527807%2358418_30986%23537217%2360408_30986%23521582%2357267_30986%23526067%2358189_30986%23533297%2359487_30986%23528944%2357910_30986%23530923%2359037_30986%23532805%2359017_30986%23528109%2358485_30986%23545019%2362063_30986%23537488%2360469_30986%23546628%2362403_30986%23537987%2360586_30986%23547837%2362654_30986%23538037%2360595%22%2C%22aplus_abtest%22%3A%223daed80c140a417fe25d459d644f059a%22%2C%22isLogin%22%3Atrue%2C%22abid%22%3A%22528214_527807_537217_521582_526067_533297_528944_530923_532805_528109_545019_537488_546628_537987_547837_538037%22%2C%22pc_pvid%22%3A%2275a8faab-19ad-4898-99f0-043ef12272f4%22%2C%22isWeekLogin%22%3Afalse%2C%22pc_alg_score%22%3A0.13242962316648%2C%22rn%22%3A20%2C%22item_ecpm%22%3A0%2C%22ump_price%22%3A%22184%22%2C%22isXClose%22%3Afalse%2C%22x_object_id%22%3A983739457062%7D&
